0.668909, 0.860904
0.141685, 0.374015
0.410855, 0.189916
0.788945, 0.150226
0.507563, 0.734547
0.779042, 0.784726
0.403968, 0.070990
0.056958, 0.517610
0.054468, 0.390807
0.908162, 0.810915
0.464944, 0.440975
0.605300, 0.910277
0.379614, 0.968229
0.149692, 0.208559
0.715179, 0.269858
0.294421, 0.132545
0.066214, 0.883711
0.931198, 0.046682
0.554070, 0.965851
0.321149, 0.596541
0.159649, 0.056783
0.241060, 0.315783
0.754004, 0.576192
0.700772, 0.512249
0.069426, 0.262552
0.116414, 0.670077
0.363066, 0.046982
0.628110, 0.537253
0.629903, 0.353380
0.644009, 0.413177
0.935719, 0.482931
0.576300, 0.090032
0.735435, 0.041388
0.126279, 0.633288
0.662616, 0.566412
0.125365, 0.340310
0.094520, 0.319458
0.887885, 0.473793
0.078615, 0.517463
0.310046, 0.151533
0.854623, 0.050203
0.149051, 0.893678
0.262334, 0.338123
0.807378, 0.396413
0.559975, 0.878480
0.484415, 0.165850
0.962745, 0.770660
0.103202, 0.566557
0.927314, 0.442996
0.849898, 0.679827
0.431237, 0.760635
0.574694, 0.144817
0.697608, 0.118488
0.658479, 0.845999
0.584560, 0.070988
0.664621, 0.596070
0.104005, 0.117523
0.745944, 0.636245
0.212399, 0.048155
0.382647, 0.435671
0.817004, 0.845712
0.024248, 0.113190
0.144868, 0.860779
0.946593, 0.759977
0.655433, 0.042327
0.178321, 0.173062
0.184852, 0.151256
0.827228, 0.190842
0.109278, 0.378651
0.433073, 0.414424
0.212744, 0.423417
0.575991, 0.995665
0.365733, 0.382367
0.481740, 0.027658
0.323067, 0.092164
0.418257, 0.765351
0.259272, 0.242314
0.767444, 0.006194
0.385309, 0.541487
0.841797, 0.940053
0.944906, 0.972538
0.723680, 0.142319
0.085685, 0.681052
0.940473, 0.813883
0.472860, 0.672870
0.021706, 0.152948
0.536560, 0.059808
0.739407, 0.574327
0.821504, 0.709124
0.043596, 0.900339
0.485900, 0.248818
0.178672, 0.387151
0.098962, 0.290757
0.871162, 0.974215
0.397284, 0.983866
0.107213, 0.564487
0.271398, 0.165741
0.187180, 0.423957
0.500383, 0.742976
0.454793, 0.605209
0.577870, 0.212331
0.138754, 0.683234
0.552665, 0.223870
0.292887, 0.562409
0.784577, 0.615763
0.026872, 0.762723
0.333443, 0.444951
0.855086, 0.048097
0.206579, 0.928950
0.503173, 0.714022
0.744213, 0.672506
0.735707, 0.323127
0.805287, 0.584182
0.069849, 0.982979
0.100313, 0.332037
0.505774, 0.407679
0.791844, 0.652550
0.045239, 0.076131
0.350150, 0.267101
0.690330, 0.644060
0.989977, 0.420766
0.631741, 0.560182
0.580573, 0.975796
0.117869, 0.527351
0.959798, 0.605634
0.124024, 0.132425
0.646710, 0.582047
0.460025, 0.835236
0.554683, 0.724249
0.386464, 0.195473
0.072026, 0.237826
0.450620, 0.912386
0.779729, 0.961774
0.863791, 0.223377
0.989064, 0.443620
0.958895, 0.109317
0.470120, 0.534627
0.741164, 0.970475
0.519868, 0.936126
0.953323, 0.833550
0.066432, 0.919889
0.819740, 0.241472
0.847947, 0.058092
0.615855, 0.543431
0.893327, 0.444264
0.659599, 0.269435
0.350561, 0.361601
0.232981, 0.670232
0.958470, 0.080335
0.388896, 0.824461
0.564750, 0.284485
0.215836, 0.573378
0.658307, 0.649129
0.440356, 0.137802
0.772389, 0.155729
0.252516, 0.245639
0.292946, 0.614997
0.741883, 0.463260
0.907787, 0.696851
0.600704, 0.256162
0.334952, 0.707494
0.243840, 0.004983
0.679712, 0.933116
0.383944, 0.796827
0.007999, 0.994046
0.622359, 0.726312
0.764826, 0.808450
0.842137, 0.312922
0.584397, 0.177332
0.134125, 0.033031
0.182294, 0.817363
0.599511, 0.225067
0.185389, 0.551015
0.794612, 0.909767
0.282743, 0.366781
0.430703, 0.121564
0.574477, 0.399036
0.387940, 0.755857
0.412348, 0.512720
0.387552, 0.736545
0.655148, 0.701266
0.302491, 0.364386
0.819208, 0.924712
0.362501, 0.896243
0.478831, 0.418082
0.762899, 0.861225
0.358683, 0.754054
0.406519, 0.713293
0.615740, 0.477029
0.983583, 0.057894
0.565568, 0.466175
0.420295, 0.488101
0.649149, 0.421950
0.747101, 0.427971
0.620567, 0.202264
0.561328, 0.160464
0.088799, 0.539811
0.924285, 0.604962
0.801418, 0.871640
0.687738, 0.934715
0.645914, 0.743089
0.455768, 0.260766
0.386044, 0.012996
0.647505, 0.202901
0.534117, 0.845608
0.592826, 0.568241
0.535565, 0.755627
0.126984, 0.843906
0.988894, 0.334152
0.131369, 0.566292
0.068579, 0.446130
0.855446, 0.198382
0.111774, 0.263880
0.140621, 0.323287
0.370750, 0.756192
0.558005, 0.835955
0.864705, 0.763804
0.196062, 0.845450
0.440402, 0.613284
0.838145, 0.142341
0.994175, 0.807191
0.666734, 0.673024
0.682496, 0.472757
0.097508, 0.381372
0.312764, 0.100118
0.002481, 0.886455
0.253557, 0.539159
0.635085, 0.397575
0.785052, 0.327189
0.857617, 0.357080
0.039184, 0.507708
0.570041, 0.631282
0.002849, 0.435111
0.750690, 0.216929
0.517418, 0.364359
0.459613, 0.569764
0.362152, 0.763374
0.481797, 0.730052
0.677844, 0.290085
0.836672, 0.482222
0.798125, 0.626940
0.480835, 0.929782
0.895348, 0.305909
0.946290, 0.853409
0.115369, 0.483122
0.735723, 0.850976
0.176782, 0.372785
0.009233, 0.190180
0.132190, 0.477216
0.777614, 0.971784
0.045188, 0.842251
0.568794, 0.055647
0.708683, 0.024351
0.820403, 0.821970
0.395528, 0.714178
0.060062, 0.129392
0.114484, 0.025448
0.873798, 0.487986
0.781637, 0.405897
0.150372, 0.630478
0.673752, 0.255949
0.775016, 0.922363
0.029555, 0.211019
0.519067, 0.622991
0.106329, 0.594959
0.310453, 0.730289
0.527731, 0.591280
0.108483, 0.925568
0.712760, 0.090403
0.559873, 0.504819
0.599287, 0.937363
0.473301, 0.952090
0.955736, 0.514831
0.446216, 0.594544
0.027836, 0.657016
0.946550, 0.998656
0.431118, 0.126431
0.631067, 0.259488
0.959916, 0.653500
0.796355, 0.780347
0.528685, 0.458827
0.655722, 0.849469
0.195462, 0.423042
0.775290, 0.160887
0.677266, 0.311179
0.619133, 0.937104
0.071968, 0.998527
0.732822, 0.303450
0.846703, 0.019487
0.725149, 0.731439
0.584611, 0.219518
0.062735, 0.896557
0.291251, 0.766044
0.043090, 0.132267
0.017488, 0.629206
0.733877, 0.617874
0.982964, 0.284064
0.988740, 0.229900
0.205096, 0.289633
0.344372, 0.584161
0.503927, 0.701013
0.846138, 0.494331
0.646084, 0.096250
0.207212, 0.511046
0.173826, 0.726081
0.551346, 0.544980
0.222947, 0.971239
0.967589, 0.107074
0.959615, 0.964431
0.335742, 0.198580
0.980757, 0.339702
0.884391, 0.485171
0.512371, 0.482639
0.209951, 0.852884
0.196832, 0.017649
0.422998, 0.767166
0.704775, 0.804840
0.909825, 0.017670
0.634244, 0.113629
0.057257, 0.428715
0.779954, 0.410029
0.464763, 0.316969
0.827076, 0.679832
0.350594, 0.566168
0.770076, 0.856800
0.792812, 0.737587
0.634086, 0.266341
0.978424, 0.489721
0.750652, 0.765563
0.092027, 0.110167
0.474953, 0.248676
0.739517, 0.191231
0.513843, 0.732808
0.952988, 0.860004
0.087892, 0.377718
0.961672, 0.423173
0.976102, 0.772193
0.376377, 0.118383
0.827178, 0.511409
0.353305, 0.742024
0.522358, 0.422002
0.319400, 0.671441
0.085704, 0.845611
0.907160, 0.981608
0.894109, 0.137945
0.227830, 0.393704
0.904415, 0.875958
0.842543, 0.415421
0.076862, 0.596190
0.429731, 0.103366
0.093947, 0.473951
0.322749, 0.485319
0.278951, 0.714603
0.443631, 0.627299
0.606085, 0.015095
0.758102, 0.535754
0.260828, 0.652654
0.653191, 0.251295
0.744012, 0.347116
0.068827, 0.201513
0.498895, 0.058709
0.736364, 0.214880
0.934610, 0.636205
0.974830, 0.452089
0.243287, 0.809300
0.440379, 0.002485
0.217859, 0.985778
0.267685, 0.225474
0.673609, 0.181170
0.608173, 0.935542
0.368186, 0.344646
0.555201, 0.568890
0.948415, 0.795225
0.177798, 0.694541
0.153469, 0.253835
0.285750, 0.202405
0.864589, 0.279865
0.654598, 0.803902
0.021946, 0.313605
0.071260, 0.205562
0.095723, 0.882813
0.489316, 0.121032
0.392463, 0.018579
0.312838, 0.954139
0.162718, 0.855870
0.619535, 0.863299
0.652836, 0.985660
0.656135, 0.041653
0.728517, 0.730389
0.177298, 0.356964
0.881778, 0.134935
0.288505, 0.881565
0.838517, 0.158081
0.925787, 0.359698
0.736804, 0.960309
0.793048, 0.249334
0.921235, 0.544914
0.230163, 0.172300
0.906229, 0.136768
0.775506, 0.790466
0.788732, 0.293510
0.018916, 0.810836
0.473265, 0.982524
0.196489, 0.686353
0.137899, 0.851514
0.773637, 0.112537
0.728690, 0.892174
0.499772, 0.257878
0.567853, 0.982608
0.277554, 0.779659
0.039495, 0.882922
0.705114, 0.153129
0.927606, 0.934290
0.840452, 0.375280
0.931994, 0.695623
0.976627, 0.601642
0.364530, 0.598534
0.441806, 0.756035
0.181507, 0.701236
0.830721, 0.567135
0.813437, 0.722505
0.387309, 0.969284
0.204205, 0.762299
0.642587, 0.722799
0.724215, 0.478444
0.579669, 0.305721
0.707235, 0.702480
0.746869, 0.022533
0.502192, 0.415274
0.898468, 0.689801
0.714314, 0.477513
0.464442, 0.288560
0.342123, 0.369428
0.479537, 0.060765
0.467726, 0.655716
0.202019, 0.124101
0.545935, 0.367718
0.924390, 0.835202
0.937951, 0.604978
0.205566, 0.677331
0.045673, 0.914991
0.696557, 0.071214
0.481105, 0.176270
0.804789, 0.034021
0.026963, 0.779354
0.205903, 0.183689
0.256672, 0.596612
0.883132, 0.777718
0.929436, 0.171970
0.752074, 0.560512
0.214485, 0.429813
0.687881, 0.381468
0.847501, 0.093670
0.629301, 0.474575
0.302155, 0.850080
0.687007, 0.715564
0.077844, 0.220310
0.547832, 0.237153
0.472698, 0.079592
0.925471, 0.643540
0.181165, 0.511959
0.320060, 0.700599
0.434438, 0.234791
0.522502, 0.313376
0.197215, 0.994492
0.770546, 0.771739
0.043284, 0.858896
0.045503, 0.747516
0.185277, 0.136203
0.459120, 0.717814
0.668455, 0.930029
0.690639, 0.546069
0.600504, 0.110227
0.805224, 0.558671
0.935746, 0.426689
0.736476, 0.538694
0.293040, 0.316971
0.331769, 0.602143
0.038222, 0.516407
0.967175, 0.481638
0.380644, 0.282049
0.893801, 0.640179
0.906424, 0.291967
0.612503, 0.497691
0.116687, 0.379354
0.960576, 0.248939
0.028077, 0.456448
0.370194, 0.801580
0.903401, 0.041850
0.575827, 0.802314
0.381352, 0.012604
0.728388, 0.373842
0.012783, 0.244411
0.710548, 0.218759
0.717469, 0.164307
0.835217, 0.717976
0.623462, 0.245996
0.486680, 0.356930
0.417144, 0.495938
0.796668, 0.063629
0.991900, 0.167572
0.414262, 0.241797
0.874125, 0.905597
0.920493, 0.913599
0.968562, 0.129377
0.441937, 0.994217
0.948538, 0.015690
0.547547, 0.089317
0.414498, 0.541241
0.363466, 0.713363
0.450169, 0.280453
0.097741, 0.274644
0.536557, 0.995958
0.846157, 0.723177
0.250032, 0.877392
0.511987, 0.183034
0.469443, 0.236344
0.206101, 0.860066
0.877224, 0.950468
0.854534, 0.177543
0.717943, 0.358780
0.701320, 0.059937
0.476583, 0.490982
0.128001, 0.650310
0.848845, 0.395252
0.403413, 0.859794
0.829721, 0.979286
0.516307, 0.601269
0.981684, 0.840998
0.044535, 0.179345
0.898857, 0.371889
0.357884, 0.578100
0.576523, 0.778852
0.901994, 0.269348
0.680008, 0.476270
0.768050, 0.778355
0.225576, 0.539422
0.510439, 0.536334
0.175195, 0.932878
0.552288, 0.558641
0.449728, 0.619696
0.581565, 0.451481
0.402623, 0.565362
0.374397, 0.297897
0.884818, 0.048688
0.912390, 0.172902
0.085568, 0.985785
0.736332, 0.820482
0.636251, 0.663329
0.785266, 0.017235
0.748065, 0.941227
0.885803, 0.108817
0.078858, 0.142143
0.570318, 0.486994
0.598286, 0.750301
0.756883, 0.539404
0.591485, 0.633840
0.544475, 0.782837
0.683461, 0.264267
0.891691, 0.757071
0.748247, 0.598014
0.966430, 0.361306
0.711618, 0.857606
0.332958, 0.420622
0.278482, 0.277208
0.337637, 0.928023
0.900820, 0.233381
0.100504, 0.570771
0.883519, 0.652576
0.099717, 0.007267
0.652046, 0.576210
0.581283, 0.914779
0.214504, 0.105808
0.872537, 0.523677
0.772566, 0.411252
0.557069, 0.161302
0.192162, 0.491889
0.509535, 0.724393
0.728231, 0.427655
0.174925, 0.235907
0.160451, 0.658030
0.038842, 0.165819
0.837188, 0.053027
0.376960, 0.411817
0.236545, 0.585158
0.021440, 0.947536
0.983554, 0.989776
0.590700, 0.365147
0.692646, 0.466634
0.030774, 0.701269
0.473103, 0.034977
0.153530, 0.533710
0.735051, 0.802992
0.951749, 0.132443
0.456671, 0.535433
0.976149, 0.216721
0.409583, 0.224255
0.644225, 0.337548
0.329804, 0.168314
0.852664, 0.505467
0.597440, 0.185955
0.224392, 0.975641
0.061372, 0.387655
0.443057, 0.549430
0.448529, 0.031415
0.630534, 0.105204
0.814064, 0.875666
0.441075, 0.864465
0.272150, 0.151851
0.655207, 0.028171
0.529910, 0.903335
0.533763, 0.696091
0.503125, 0.628781
0.515550, 0.312526
0.941845, 0.922613
0.001579, 0.479546
0.964277, 0.590595
0.134933, 0.090633
0.657827, 0.329422
0.059133, 0.317277
0.302531, 0.026512
0.397024, 0.594820
0.362568, 0.085334
0.885163, 0.150148
0.211609, 0.368164
0.358819, 0.402903
0.482146, 0.731947
0.578772, 0.498464
0.230642, 0.805595
0.981998, 0.344634
0.485100, 0.695893
0.654028, 0.585869
0.483539, 0.715489
0.356163, 0.961633
0.605607, 0.156662
0.687169, 0.310512
0.796437, 0.944888
0.027577, 0.502154
0.619515, 0.835798
0.328770, 0.896595
0.685791, 0.344939
0.247760, 0.269115
0.505626, 0.301843
0.757715, 0.069905
0.511319, 0.733898
0.212682, 0.449170
0.558974, 0.357329
0.262060, 0.991850
0.412588, 0.764387
0.389662, 0.750572
0.599135, 0.092575
0.292813, 0.588849
0.779224, 0.899173
0.339710, 0.300047
0.334017, 0.199973
0.435786, 0.133485
0.892145, 0.161574
0.986079, 0.307405
0.075032, 0.234685
0.026736, 0.388830
0.302964, 0.502036
0.646546, 0.147426
0.206911, 0.898548
0.180799, 0.015201
0.659978, 0.718048
0.055878, 0.979145
0.815549, 0.873687
0.823978, 0.601171
0.387400, 0.016903
0.781337, 0.119853
0.255126, 0.947694
0.701744, 0.441659
0.959526, 0.833749
0.474964, 0.878625
0.880980, 0.730396
0.501768, 0.500703
0.353866, 0.627526
0.314237, 0.735034
0.705316, 0.688373
0.767767, 0.238986
0.577762, 0.539416
0.852590, 0.934336
0.486507, 0.156828
0.191348, 0.832055
0.703296, 0.125567
0.784361, 0.177729
0.035814, 0.060903
0.895366, 0.048521
0.964687, 0.698393
0.005442, 0.223154
0.472654, 0.254421
0.791954, 0.485401
0.269793, 0.768784
0.990804, 0.426253
0.917772, 0.971966
0.145832, 0.730208
0.915152, 0.674034
0.957711, 0.703234
0.321615, 0.504666
0.106940, 0.254194
0.965536, 0.508645
0.449508, 0.243866
0.064791, 0.676326
0.023846, 0.889236
0.864281, 0.902435
0.463413, 0.572982
0.989791, 0.848535
0.262563, 0.719182
0.766292, 0.988141
0.218345, 0.601227
0.415852, 0.272338
0.669130, 0.124921
0.143910, 0.469715
0.271548, 0.549030
0.607315, 0.433344
0.580785, 0.102532
0.170197, 0.000904
0.033309, 0.970836
0.861442, 0.813815
0.654669, 0.741489
0.010352, 0.678352
0.341192, 0.202947
0.648772, 0.814275
0.556910, 0.404137
0.087652, 0.079956
0.435918, 0.234979
0.463568, 0.115689
0.757775, 0.877745
0.012154, 0.314720
0.108713, 0.658984
0.834923, 0.203540
0.557966, 0.478341
0.631995, 0.308052
0.914056, 0.358539
0.815061, 0.794246
0.456874, 0.194787
0.874895, 0.076977
0.246720, 0.692119
0.631357, 0.263391
0.511756, 0.988992
0.917148, 0.372919
0.866617, 0.568485
0.710182, 0.019630
0.552997, 0.486748
0.779456, 0.968707
0.223065, 0.136312
0.204440, 0.334699
0.937356, 0.560726
0.475445, 0.709028
0.812470, 0.772222
0.909139, 0.824977
0.700331, 0.931014
0.651517, 0.716351
0.151107, 0.349418
0.520446, 0.345708
0.710889, 0.906634
0.410948, 0.931832
0.501087, 0.699178
0.444900, 0.049575
0.800898, 0.963006
0.370458, 0.759441
0.605317, 0.831518
0.482495, 0.407616
0.375486, 0.759938
0.010423, 0.550702
0.506193, 0.416436
0.579425, 0.007602
0.009270, 0.851243
0.580361, 0.254085
0.487228, 0.399446
0.820529, 0.651110
0.904178, 0.872446
0.446715, 0.255557
0.662702, 0.696031
0.432183, 0.310154
0.381867, 0.929274
0.006822, 0.491015
0.903611, 0.183506
0.695804, 0.242102
0.840538, 0.050754
0.386876, 0.843089
0.336042, 0.250904
0.965577, 0.526149
0.838967, 0.642704
0.273899, 0.306390
0.404566, 0.296086
0.042538, 0.211637
0.590266, 0.409500
0.968203, 0.739800
0.148112, 0.367787
0.756495, 0.704211
0.001553, 0.339187
0.175335, 0.467973
0.963888, 0.367431
0.320009, 0.803420
0.608527, 0.039518
0.633241, 0.013512
0.720795, 0.364016
0.311733, 0.042128
0.616524, 0.804261
0.261197, 0.146657
0.074978, 0.473022
0.475083, 0.612217
0.937316, 0.815879
0.768744, 0.801662
0.258700, 0.655463
0.025450, 0.175618
0.861292, 0.670306
0.571035, 0.401462
0.827966, 0.423502
0.894315, 0.428527
0.819713, 0.916266
0.041944, 0.717331
0.340889, 0.764406
0.015487, 0.803057
0.963016, 0.304324
0.234944, 0.423919
0.262592, 0.102621
0.811728, 0.998494
0.339863, 0.660791
0.068399, 0.909396
0.985633, 0.661585
0.128197, 0.890347
0.238446, 0.613308
0.407301, 0.666006
0.758330, 0.482026
0.714136, 0.600655
0.904731, 0.640799
0.880652, 0.673206
0.628578, 0.820524
0.405539, 0.434079
0.573235, 0.127516
0.571205, 0.959687
0.853379, 0.856568
0.075124, 0.679499
0.082766, 0.683464
0.033046, 0.867529
0.777993, 0.129516
0.720136, 0.832840
0.454681, 0.249422
0.428659, 0.374720
0.438769, 0.638608
0.505860, 0.542079
0.407175, 0.712290
0.338878, 0.347858
0.439623, 0.620968
0.166589, 0.790248
0.570234, 0.553948
0.173609, 0.056300
0.642617, 0.357116
0.534815, 0.343647
0.253827, 0.217036
0.765860, 0.955463
0.018138, 0.781374
0.912063, 0.747244
0.922632, 0.733527
0.883633, 0.580670
0.165346, 0.939478
0.953248, 0.405656
0.353679, 0.148396
0.037977, 0.632127
0.862793, 0.119379
0.499246, 0.355259
0.872760, 0.506022
0.475759, 0.978584
0.676026, 0.820331
0.516590, 0.167881
0.624162, 0.836448
0.755549, 0.969632
0.236075, 0.814875
0.591920, 0.915565
0.365017, 0.340393
0.847363, 0.974612
0.084244, 0.898766
0.268328, 0.212640
0.178170, 0.726260
0.094800, 0.789685
0.896596, 0.639183
0.979737, 0.267251
0.180932, 0.745159
0.978637, 0.288991
0.693100, 0.951295
0.563967, 0.379366
0.570606, 0.097807
0.218756, 0.514287
0.874847, 0.649658
0.825249, 0.286099
0.236795, 0.936877
0.516172, 0.672957
0.663887, 0.134661
0.339194, 0.111146
0.710855, 0.403536
0.373268, 0.441722
0.633101, 0.974190
0.734155, 0.598430
0.583285, 0.535950
0.765998, 0.322207
0.891883, 0.061987
0.366951, 0.458645
0.624337, 0.785070
0.984193, 0.654649
0.888250, 0.835998
0.584750, 0.432089
0.513069, 0.606710
0.037198, 0.804754
0.229726, 0.548600
0.787101, 0.263586
0.200540, 0.352707
0.903861, 0.077248
0.360761, 0.476766
0.571698, 0.873258
0.174620, 0.654017
0.081125, 0.662029
0.519186, 0.433521
0.086841, 0.229566
0.938193, 0.343663
0.679535, 0.902426
0.155615, 0.277887
0.173518, 0.967156
0.005695, 0.803244
0.233299, 0.408832
0.397023, 0.062393
0.625508, 0.101671
0.528915, 0.892796
0.436011, 0.365227
0.334620, 0.510680
0.453121, 0.641658
0.854359, 0.213162
0.707351, 0.534154
0.870876, 0.446034
0.099378, 0.898782
0.301885, 0.839169
0.845113, 0.615239
0.358146, 0.205894
0.059909, 0.965761
0.627997, 0.100063
0.519750, 0.617360
0.108290, 0.680585
0.629684, 0.162252
0.922729, 0.733754
0.760767, 0.796321
0.303816, 0.878215
0.491261, 0.354220
0.072213, 0.547083
0.015246, 0.818795
0.670577, 0.333592
0.725345, 0.652030
0.498432, 0.331033
0.650164, 0.254626
0.166502, 0.899863
0.121735, 0.277547
0.794907, 0.375605
0.068711, 0.624606
0.174490, 0.861727
0.195196, 0.104541
0.587343, 0.119087
0.559964, 0.408109
0.209444, 0.319650
0.861558, 0.563983
0.023832, 0.130591
0.774882, 0.393380
0.973411, 0.833362
0.716711, 0.740872
0.989485, 0.207695
0.142835, 0.527199
0.820632, 0.835489
0.719072, 0.586338
0.449280, 0.233213
0.845564, 0.627083
0.938832, 0.668928
0.730255, 0.899102
0.280671, 0.470166
0.700366, 0.814383
0.987382, 0.033118
0.077210, 0.421880
0.274499, 0.414207
0.083171, 0.903623
0.253345, 0.319749
0.369003, 0.007628
0.042781, 0.761041
0.339816, 0.653115
0.082892, 0.144939
0.309340, 0.934356
0.029234, 0.147996
0.093364, 0.026199
0.990636, 0.129124
0.513944, 0.726163
0.175702, 0.957122
0.342603, 0.550221
0.133192, 0.053952
0.842277, 0.807428
0.795765, 0.887319
0.431920, 0.889075
0.803824, 0.638000
0.193899, 0.745202
0.891056, 0.623472
0.917180, 0.028781
0.058381, 0.780565
0.091345, 0.645078
0.085466, 0.787912
0.180056, 0.433470
0.681818, 0.997640
0.324997, 0.623531
0.422075, 0.589697
0.345093, 0.205057
0.213499, 0.300865
0.491201, 0.615766
0.804801, 0.229298
0.242828, 0.310776
0.547594, 0.074035
0.747301, 0.530891
0.931822, 0.944462
0.714401, 0.313145
0.390913, 0.312448
0.911520, 0.648867
0.392172, 0.324842
0.214875, 0.250185
0.838021, 0.300415
0.384639, 0.144752
0.481898, 0.740803
0.098711, 0.252065
0.485123, 0.736289
0.463474, 0.479918
0.027588, 0.247146
0.615229, 0.857364
0.875903, 0.312659
0.948936, 0.896104
0.515283, 0.798507
0.483491, 0.809186
0.676701, 0.096668
0.089879, 0.491930
0.476176, 0.595439
0.850669, 0.874712
0.981191, 0.726806
0.265527, 0.924917
0.936985, 0.256333
0.093121, 0.898248
0.013188, 0.703311
0.630244, 0.041625
0.626876, 0.387964
0.683687, 0.283919
0.496872, 0.861083
0.811991, 0.298857
0.252579, 0.117688
0.725626, 0.770479
0.645734, 0.070943
0.496395, 0.124695
0.360006, 0.954076
0.622724, 0.304190
0.798341, 0.723626
0.768220, 0.024196
0.790292, 0.413639
0.052691, 0.492005
0.674648, 0.064754
0.102864, 0.873849
0.898171, 0.657212
0.519594, 0.384407
0.758250, 0.917469
0.408101, 0.336397
0.008305, 0.939862
0.824628, 0.937099
0.064405, 0.779520
0.560256, 0.254019
0.604664, 0.224817
0.972603, 0.312668
0.365672, 0.353371
0.853650, 0.474864
0.658719, 0.312308
0.389872, 0.351306
0.031675, 0.937571
0.213497, 0.069179
0.817005, 0.208358
0.354148, 0.006978
0.016806, 0.928819
0.331695, 0.533862
0.034699, 0.369444
0.989311, 0.423469
0.492352, 0.735999
0.188369, 0.873127
0.283494, 0.079035
0.038098, 0.918856
0.002301, 0.366380
0.575695, 0.565883
0.702784, 0.885307
0.174121, 0.986206
0.505530, 0.132079
0.426012, 0.960702
0.920252, 0.068805
0.681994, 0.473277
0.920692, 0.217029
0.073365, 0.785462
0.514040, 0.555546
0.858886, 0.708077
0.775896, 0.965939
0.023861, 0.863111
0.903170, 0.199167
0.598564, 0.738771
0.760811, 0.293421
0.636782, 0.325238
0.780390, 0.622726
0.221207, 0.863630
0.891214, 0.132364
0.877616, 0.335596
0.390599, 0.710478
0.379870, 0.920542
0.100106, 0.413915
0.281145, 0.667572
0.714981, 0.049414
0.271828, 0.959066
0.469846, 0.012832
0.208737, 0.938502
0.092187, 0.845534
0.815669, 0.911138
0.327125, 0.147660
0.748276, 0.188716
0.923894, 0.084725
0.478372, 0.680705
0.417521, 0.098379
0.947995, 0.272357
0.238680, 0.264178
0.571915, 0.355956
0.128820, 0.802364
0.127618, 0.853807
0.386954, 0.244101
0.866519, 0.328236
0.211806, 0.261389
0.944300, 0.080723
0.420737, 0.203066
0.553325, 0.190250
0.371101, 0.517960
0.238655, 0.098630
0.386001, 0.771709
0.296678, 0.545758
0.849305, 0.463920
0.214644, 0.664580
0.772594, 0.656671
0.747599, 0.033434
0.290038, 0.756942
0.677140, 0.407763
0.306994, 0.455120
0.457227, 0.123085
0.334573, 0.933635
0.133705, 0.945882
0.865188, 0.233459
0.604018, 0.681596
0.949383, 0.053454
0.616114, 0.154476
0.243181, 0.270700
0.292320, 0.154024
0.934113, 0.557502
0.102696, 0.481755
0.202815, 0.565781
0.381142, 0.857492
0.607301, 0.372836
0.644062, 0.638466
0.361788, 0.247758
0.696266, 0.116849
0.033439, 0.397186
0.483533, 0.386106
0.213445, 0.911221
0.827816, 0.780574
0.796843, 0.829151
0.718315, 0.302615
0.044500, 0.553260
0.430634, 0.346284
0.928566, 0.175947
0.451927, 0.962639
0.997952, 0.951934
0.574022, 0.526695
0.695043, 0.497782
0.894687, 0.889689
0.761365, 0.692534
0.225965, 0.329196
0.713124, 0.605107
0.618875, 0.995261
0.382018, 0.474239
0.362576, 0.767931
0.182685, 0.765200
0.073724, 0.990162
0.025117, 0.347379
0.907373, 0.622222
0.409662, 0.625471
0.338194, 0.677328
0.869854, 0.338644
0.243067, 0.315824
0.255485, 0.362308
0.102992, 0.338826
0.122003, 0.009048
0.927926, 0.927538
0.141664, 0.499897
0.350852, 0.339659
0.810726, 0.414343
0.330168, 0.183481
0.519068, 0.097444
0.028614, 0.118956
0.739933, 0.381573
0.381584, 0.457729
0.911288, 0.798560
0.377950, 0.143541
0.789969, 0.370663
0.547024, 0.864486
0.374655, 0.732623
0.812016, 0.477987
0.259934, 0.642912
0.966956, 0.278122
0.187304, 0.616425
0.369660, 0.726565
0.675889, 0.854203
0.013112, 0.583874
0.555578, 0.803907
0.192405, 0.532235
0.886569, 0.938560
0.446692, 0.350072
0.900235, 0.064050
0.609257, 0.362989
0.527145, 0.364619
0.741064, 0.557284
0.352377, 0.089142
0.595947, 0.513888
0.909546, 0.382320
0.787733, 0.329736
0.264093, 0.679048
0.099235, 0.431707
0.763945, 0.153551
0.477637, 0.079017
0.535670, 0.546200
0.318700, 0.602279
0.678258, 0.950052
0.920773, 0.193506
0.218757, 0.229017
0.607597, 0.878220
0.076273, 0.610521
0.733321, 0.469440
0.184804, 0.860189
0.192202, 0.938667
0.164407, 0.625503
0.237965, 0.579354
0.069524, 0.951124
0.098126, 0.505613
0.435659, 0.910349
0.327837, 0.488160
0.601127, 0.729790
0.576168, 0.203874
0.401325, 0.475748
0.845735, 0.575644
0.837281, 0.961106
0.367052, 0.280950
0.485585, 0.107433
0.664330, 0.486246
0.244730, 0.052471
0.799691, 0.246708
0.519749, 0.574058
0.339351, 0.644874
0.580568, 0.539256
0.375926, 0.742902
0.647961, 0.307390
0.888784, 0.746405
0.217683, 0.324016
0.906905, 0.714961
0.972894, 0.946918
0.652210, 0.075962
0.647886, 0.073364
0.825373, 0.968132
0.211314, 0.195619
0.596447, 0.526737
0.023611, 0.087812
0.258832, 0.228139
0.306325, 0.528836
0.298908, 0.117310
0.381246, 0.568378
0.050257, 0.663925
0.897793, 0.618157
